timestamp,channelTitle,id,publishedAt,title,viewCount,likeCount,commentCount,duration_seconds,hora,dia_semana,nombre_dia,engagement_rate,tipo_video
2026-04-02 16:43:31,Monitor fantasma,Tnvz2hhx-b0,2024-06-01 23:41:17+00:00,El libro de filosofÃ­a mÃ¡s devastador,34438,3059,253,805,23,5,Sábado,0.09617283233637261,normal
2026-04-02 16:43:31,Monitor fantasma,MWTI2qd3DOs,2024-05-29 01:43:40+00:00,FilosofÃ­a que DOMINAS sin saber filosofÃ­a,19253,1601,102,839,1,2,Miércoles,0.08845374746792707,normal
2026-04-02 16:43:31,Monitor fantasma,L0SIkNJwZ5M,2024-05-24 02:12:19+00:00,El libro mÃ¡s corrosivo jamÃ¡s escrito,32665,2297,179,835,2,4,Viernes,0.07579978570335222,normal
2026-04-02 16:43:31,Monitor fantasma,CAI9QvgfAek,2024-05-19 14:00:07+00:00,7 FilosofÃ­as muy perturbadoras,41046,3414,262,766,14,6,Domingo,0.0895580568143059,normal
2026-04-02 16:43:31,Monitor fantasma,F3_ZvT1bEYk,2024-05-15 16:29:47+00:00,El espÃ­ritu de la clase media,17323,1777,203,917,16,2,Miércoles,0.11429890896495988,normal
2026-04-02 16:43:31,Monitor fantasma,6wvGLiDGJjc,2024-05-13 22:33:57+00:00,Hegel: Â¿QuÃ© es el espÃ­ritu absoluto?,27844,1740,136,781,22,0,Lunes,0.06737537710099124,normal
2026-04-02 16:43:31,Monitor fantasma,53fcWfOur8E,2024-05-06 14:00:04+00:00,Cuando la CIENCIA humillÃ³ a la FILOSOFÃA,57203,4094,474,685,14,0,Lunes,0.0798559516109295,normal
2026-04-02 16:43:31,Monitor fantasma,9Q-Pw6OeuOo,2024-05-04 01:43:25+00:00,Los 7 libros de filosofÃ­a mÃ¡s DIFÃCILES de comprender,107824,6200,397,743,1,5,Sábado,0.0611830390265618,normal
2026-04-02 16:43:31,Monitor fantasma,cHIIKDvrQ7I,2024-05-02 03:15:06+00:00,Por quÃ© la filosofÃ­a puede ser la carrera del futuro,69006,4983,347,1071,3,3,Jueves,0.07723966031939251,normal
2026-04-02 16:43:31,Monitor fantasma,GFCRKuvcTxg,2024-04-29 03:38:51+00:00,Jacques Lacan: El deseo y el sentimiento de culpa,34365,2304,90,675,3,0,Lunes,0.06966390222610214,normal
2026-04-02 16:43:31,Monitor fantasma,lgmlkxG_Tfc,2024-04-23 01:24:12+00:00,El sÃ­ndrome del rey desnudo Â¿Por quÃ© elegimos ser estÃºpidos?,28221,2685,151,651,1,1,Martes,0.1004925410155558,normal
2026-04-02 16:43:31,Monitor fantasma,ofVLVaESqH8,2024-04-18 14:00:41+00:00,Esta pelÃ­cula de Chaplin nos revela algo muy turbio,12029,1427,81,578,14,3,Jueves,0.12536370438107905,normal
2026-04-02 16:43:31,Monitor fantasma,TXSvm4QZzCo,2024-04-14 13:00:20+00:00,El diagrama de la felicidad: desde Coelho hasta Nietzsche,27544,2151,158,957,13,6,Domingo,0.08382950914899796,normal
2026-04-02 16:43:31,Monitor fantasma,J-8TumPxoSQ,2024-04-12 09:37:40+00:00,Â¡Deja de llamar tÃ³xico a todo!,16159,1842,115,813,9,4,Viernes,0.12110897951605916,normal
2026-04-02 16:43:31,Monitor fantasma,gNdZhAGKtZA,2024-04-08 23:58:25+00:00,La paradoja de Bentham y el utilitarismo filosÃ³fico,12450,1194,94,701,23,0,Lunes,0.10345381526104418,normal
2026-04-02 16:43:31,Monitor fantasma,K3vavcC_Ty0,2024-04-06 01:42:25+00:00,La Sociedad del Cansancio de Byung-Chul Han,89104,7478,534,929,1,5,Sábado,0.08991739989226073,normal
2026-04-02 16:43:31,Monitor fantasma,gooctxFfKR4,2024-04-02 23:32:40+00:00,Las 10 Red Flags que indican pensamiento de rebaÃ±o,36546,3648,301,716,23,1,Martes,0.10805560116018169,normal
2026-04-02 16:43:31,Monitor fantasma,fEsqx4xHmoI,2024-04-01 02:02:50+00:00,El universo segÃºn AristÃ³teles,11132,922,79,853,2,0,Lunes,0.08992094861660078,normal
2026-04-02 16:43:31,Monitor fantasma,WsHq3FwhF2o,2024-03-28 19:09:02+00:00,Â¿La buena vida es cara? Respuesta a Jaime Bayly,46804,3984,326,827,19,3,Jueves,0.09208614648320657,normal
2026-04-02 16:43:31,Monitor fantasma,YECLo_OoCmU,2024-03-26 03:38:56+00:00,8 Libros de filosofÃ­a FÃCILES  de leer y disfrutar,40664,3332,129,744,3,1,Martes,0.08511213850088531,normal
2026-04-02 16:43:31,Monitor fantasma,MNa-zX8JkcU,2024-03-20 23:58:54+00:00,ChatGpt vs Copilot: IAs debaten sobre el bien y el mal,12280,1083,104,951,23,2,Miércoles,0.09666123778501629,normal
2026-04-02 16:43:31,Monitor fantasma,JveCh_XBKzk,2024-03-17 01:11:47+00:00,"Ryan Gosling, Ken y la Masculinidad sintÃ©tica",30660,3272,214,665,1,6,Domingo,0.1136986301369863,normal
2026-04-02 16:43:31,Monitor fantasma,LJgyxQmw_dg,2024-03-13 10:00:15+00:00,Â¿Se puede MANIPULAR a cualquier persona?,17119,1692,107,807,10,2,Miércoles,0.10508791401366903,normal
2026-04-02 16:43:31,Monitor fantasma,l_O1XQl-4j8,2024-03-10 13:00:45+00:00,Â¿Por quÃ© los protestantes son mÃ¡s ricos que los catÃ³licos?,27873,2486,540,728,13,6,Domingo,0.10856384314569656,normal
2026-04-02 16:43:31,Monitor fantasma,_IMe_IpJGEE,2024-03-08 13:00:28+00:00,Los 7 pleitos filosÃ³ficos mÃ¡s famosos,23916,2006,147,689,13,4,Viernes,0.09002341528683726,normal
2026-04-02 16:43:31,Monitor fantasma,jsPXtvpl0ZY,2024-03-05 13:00:38+00:00,Cuando la RELIGIÃN intentÃ³ bajarse la CIENCIA âªð§ª,17027,1781,285,837,13,1,Martes,0.1213367005344453,normal
2026-04-02 16:43:31,Monitor fantasma,bNf1k_OqyT0,2024-03-04 13:00:36+00:00,La teorÃ­a de los tres mundos de Karl Popper,15432,1363,75,733,13,0,Lunes,0.09318299637117677,normal
2026-04-02 16:43:31,Monitor fantasma,1QFi_ZTZ0z4,2024-03-01 02:57:35+00:00,FilosofÃ­a vs. IdeologÃ­a: diferencias y similitudes,17793,1935,138,699,2,4,Viernes,0.11650649131680998,normal
2026-04-02 16:43:31,Monitor fantasma,2hreOCKRRuA,2024-02-27 02:28:32+00:00,QuÃ© es el humor y cuÃ¡les son sus lÃ­mites,19832,1960,161,926,2,1,Martes,0.10694836627672448,normal
2026-04-02 16:43:31,Monitor fantasma,n-4YNGCLp_g,2024-02-24 21:43:36+00:00,Heidegger: Entre el existencialismo y el nazismo,8580,916,47,735,21,5,Sábado,0.11223776223776223,normal
2026-04-02 16:43:31,Monitor fantasma,n1dTLlMWIw0,2024-02-21 13:00:48+00:00,JÃ¼rgen Habermas en 10 minutos  FilosofÃ­a,29789,1919,112,732,13,2,Miércoles,0.06817952935647387,normal
2026-04-02 16:43:31,Monitor fantasma,t-8zZa_Y6AY,2024-02-18 22:41:39+00:00,8 Hechos y verdades curiosas sobre la FILOSOFÃA,13363,1316,78,643,22,6,Domingo,0.1043178926887675,normal
2026-04-02 16:43:31,Monitor fantasma,rVCYR-dL_WA,2024-02-16 00:30:09+00:00,ApologÃ­a a la TIBIEZA,20142,2425,350,712,0,4,Viernes,0.1377718200774501,normal
2026-04-02 16:43:31,Monitor fantasma,ZwIy-QsPv6E,2024-02-11 23:39:38+00:00,La paradoja de ser polÃ­ticamente correcto,18892,2084,180,730,23,6,Domingo,0.11983908532712259,normal
2026-04-02 16:43:31,Monitor fantasma,oEHtpUbboTk,2024-02-08 22:49:41+00:00,"Â¿Por quÃ© Gorgias decÃ­a que ""nada existe""?",16702,1318,135,670,22,3,Jueves,0.08699556939288708,normal
2026-04-02 16:43:31,Monitor fantasma,eKHhhKRFUv4,2024-02-04 23:08:43+00:00,Vives en una prisiÃ³n y NO te has enterado,15482,1736,149,609,23,6,Domingo,0.12175429531068338,normal
2026-04-02 16:43:31,Monitor fantasma,TYJrSiQRPNY,2024-02-02 01:47:30+00:00,Nietzsche: CÃ³mo llegar a ser el superhombre,12771,1184,73,571,1,4,Viernes,0.09842612168193564,normal
2026-04-02 16:43:31,Monitor fantasma,M0bWO_XVQkM,2024-01-29 23:30:03+00:00,CÃ³mo enfrentarse a un tonto de manera inteligente,19335,1817,134,678,23,0,Lunes,0.10090509438841479,normal
2026-04-02 16:43:31,Monitor fantasma,yy5dCsQhJqc,2024-01-27 22:46:26+00:00,La clientizaciÃ³n de la sociedad,27188,2574,147,658,22,5,Sábado,0.1000809180520818,normal
2026-04-02 16:43:31,Monitor fantasma,SdeGW_nqvY0,2024-01-25 21:28:49+00:00,6 Inquietantes entidades filosÃ³ficas | Segunda parte,17522,1936,104,667,21,3,Jueves,0.1164250656317772,normal
2026-04-02 16:43:31,Monitor fantasma,9anLTT0zBLU,2024-01-21 00:58:51+00:00,La realidad ha entrado en crisis y no te has enterado,29812,3011,146,624,0,6,Domingo,0.10589695424661211,normal
2026-04-02 16:43:31,Monitor fantasma,z64-UYPga1Q,2024-01-17 00:46:02+00:00,7 Inquietantes entidades filosÃ³ficas,70210,6592,365,690,0,2,Miércoles,0.0990884489388976,normal
2026-04-02 16:43:31,Monitor fantasma,Ilo4lKMLhz0,2024-01-13 22:15:57+00:00,Sobre la justicia y el tratamiento del crimen,28646,2634,570,795,22,5,Sábado,0.11184807652028206,normal
2026-04-02 16:43:31,Monitor fantasma,jduedFWWIbc,2024-01-09 00:22:25+00:00,La hipÃ³tesis de los 3 CEREBROS ð§ ð§ ð§  de Paul MacLean,10845,1076,55,716,0,1,Martes,0.10428769017980637,normal
2026-04-02 16:43:31,Monitor fantasma,1UX9ln4aEPc,2024-01-06 01:36:29+00:00,Despierta: Â¿Tu sociedad estÃ¡ perdida?,11229,1179,123,601,1,5,Sábado,0.11594977290943094,normal
2026-04-02 16:43:31,Monitor fantasma,MsbUw7ctlx8,2024-01-03 02:47:17+00:00,La mano invisible de Adam Smith NO ES lo que crees,23280,1848,155,669,2,2,Miércoles,0.08603951890034364,normal
2026-04-02 16:43:31,Monitor fantasma,D-QQ5xRQftU,2023-12-25 14:00:08+00:00,Estoicismo en la Fe: La filosofÃ­a de JesÃºs,20604,1683,205,560,14,0,Lunes,0.09163269268103282,normal
2026-04-02 16:43:31,Monitor fantasma,oZ_gYxyNerU,2023-12-22 18:14:14+00:00,El TetrafÃ¡rmaco El camino EpicÃºreo hacia la paz interior,13588,1318,51,743,18,4,Viernes,0.10075066234913159,normal
2026-04-02 16:43:31,Monitor fantasma,QlAiJPZpIwM,2023-12-19 15:54:14+00:00,Cap 19: G.W. Friedrich Hegel | Idealismo absoluto,9119,702,35,561,15,1,Martes,0.08082026537997587,normal
2026-04-02 16:43:31,Monitor fantasma,KdQoXGki-eQ,2023-12-16 22:38:55+00:00,Consejos ESTOICOS para controlar la ira,15269,1468,69,749,22,5,Sábado,0.10066147095422097,normal
2026-04-02 16:43:31,Monitor fantasma,H9u7NUUFxqY,2023-12-13 22:44:30+00:00,Resumen completo de Juan Salvador Gaviota PUNTO por PUNTO,31220,1238,264,900,22,2,Miércoles,0.04811018577834721,normal
2026-04-02 16:43:31,Monitor fantasma,qAVTDW7NviU,2023-12-12 00:34:14+00:00,Por quÃ© los ESTOICOS no se quejaban nunca,29134,2773,121,678,0,1,Martes,0.09933411134756642,normal
2026-04-02 16:43:31,Monitor fantasma,J1syJO8iO8E,2023-12-07 23:15:44+00:00,Historia de la filosofÃ­a de Bertrand Russell ReseÃ±a de Monitor Fantasma,32353,2586,197,893,23,3,Jueves,0.08601984360028436,normal
2026-04-02 16:43:31,Monitor fantasma,EyAkGLog7fI,2023-12-05 20:26:53+00:00,EpicÃºreos: los rivales de los estoicos,25521,2055,136,696,20,1,Martes,0.08585086791269934,normal
2026-04-02 16:43:31,Monitor fantasma,y6OG72Zq2B0,2023-11-30 12:00:54+00:00,Lo que no sabÃ­as del #estoicisimo,17704,1579,109,609,12,3,Jueves,0.09534568459105287,normal
2026-04-02 16:43:31,Monitor fantasma,JwGzi2L4B0A,2023-11-27 22:48:31+00:00,QuizÃ¡ no deberÃ­a hablar de este libro: Mein Kampf,184505,11240,1710,1181,22,0,Lunes,0.07018779978862362,normal
2026-04-02 16:43:31,Monitor fantasma,2BHeodOFr_8,2023-11-23 12:00:02+00:00,No respondas malos comentarios sin saber esto,16656,1699,134,823,12,3,Jueves,0.11005043227665706,normal
2026-04-02 16:43:31,Monitor fantasma,NAFRDxwq4O0,2023-11-21 22:13:15+00:00,"AnÃ¡lisis del discurso: Arafat en la ONU 1974 ""No dejen que caiga de mi mano la rama de olivo""",13334,937,122,854,22,1,Martes,0.07942102894855257,normal
2026-04-02 16:43:31,Monitor fantasma,PugG9wGELR0,2023-11-16 12:00:21+00:00,Estoicismo vs FALSO estoicismo,69310,6427,421,685,12,3,Jueves,0.0988024816043861,normal
2026-04-02 16:43:31,Monitor fantasma,M49fMTnVBHg,2023-11-15 03:14:06+00:00,Â¿Realmente las misses son tan tontas?,17397,1913,158,770,3,2,Miércoles,0.11904351324941082,normal
2026-04-02 16:43:31,Monitor fantasma,eQVqOI2fKHY,2023-11-12 22:09:21+00:00,3 HipÃ³tesis de SÃ³crates que te volarÃ¡n la cabeza,21175,1750,134,738,22,6,Domingo,0.0889728453364817,normal
2026-04-02 16:43:31,Monitor fantasma,DskLVSXKW7I,2023-11-09 20:30:35+00:00,Â¿QuÃ© es la masculinidad tÃ³xica?,25324,2750,349,698,20,3,Jueves,0.12237403253830359,normal
2026-04-02 16:43:31,Monitor fantasma,qb-WCQz99Yk,2023-11-06 00:10:01+00:00,El significado de 'tocar fondo' en El club de la pelea,16903,1841,78,632,0,0,Lunes,0.11353014257824055,normal
2026-04-02 16:43:31,Monitor fantasma,btjQRLVfHaM,2023-10-27 08:18:23+00:00,La razÃ³n filosÃ³fica de por quÃ© deseas el fin del mundo,14166,1362,149,694,8,4,Viernes,0.10666384300437667,normal
2026-04-02 16:43:31,Monitor fantasma,xmj0mVyE7Cs,2023-10-21 00:31:48+00:00,8 Beneficios de ESTUDIAR filosofÃ­a,15177,1385,117,612,0,5,Sábado,0.09896553996178428,normal
2026-04-02 16:43:31,Monitor fantasma,9a5tdKnQu6E,2023-10-15 01:35:43+00:00,Â¿Vivimos en una simulaciÃ³n?,22879,2139,210,708,1,6,Domingo,0.10267057126622667,normal
2026-04-02 16:43:31,Monitor fantasma,daSgqslJXCA,2023-10-12 00:54:13+00:00,Solucionado: El test de la persona bajo la lluvia,120854,2948,284,714,0,3,Jueves,0.02674301222963245,normal
2026-04-02 16:43:31,Monitor fantasma,SSrSShtz88E,2023-10-05 12:00:17+00:00,Â¿Por quÃ© nos gustan las canciones tristes?,12653,1330,121,604,12,3,Jueves,0.11467636133723227,normal
2026-04-02 16:43:31,Monitor fantasma,F8HwxGBQsw8,2023-10-03 12:00:22+00:00,IntroducciÃ³n (muy) general a la lÃ³gica,79146,4748,232,672,12,1,Martes,0.06292168903039952,normal
2026-04-02 16:43:31,Monitor fantasma,6js6cIZ45vk,2023-10-01 00:22:53+00:00,5 Reglas para no caer jamÃ¡s en estafas (con muchas anÃ©cdotas),22052,1930,130,847,0,6,Domingo,0.09341556321422093,normal
2026-04-02 16:43:31,Monitor fantasma,MtNeFpw6aVg,2023-09-28 12:00:14+00:00,Eclecticismo: el sistema de los sistemas #filosofia,13888,1248,94,612,12,3,Jueves,0.09663018433179724,normal
2026-04-02 16:43:31,Monitor fantasma,D_ORHA5DIIM,2023-09-23 02:59:21+00:00,El #coaching y el Argumento de Autoridad #PensamientoCrÃ­tico,16774,1662,83,711,2,5,Sábado,0.10403004650053654,normal
2026-04-02 16:43:31,Monitor fantasma,oUUp4g9XUSg,2023-09-19 02:53:39+00:00,5 Ejercicios para desatar el poder del pensamiento crÃ­tico,25227,2504,100,702,2,1,Martes,0.10322273754310858,normal
2026-04-02 16:43:31,Monitor fantasma,Tls9HJoWlmk,2023-09-18 00:15:22+00:00,Â¿QuiÃ©n fue Fernando Botero?,20564,1614,149,620,0,0,Lunes,0.08573234779225831,normal
2026-04-02 16:43:31,Monitor fantasma,j8hZgK-AyHE,2023-09-15 02:48:10+00:00,CÃ³mo la #filosofia predice el futuro ð§ââï¸ð®,11069,1020,48,684,2,4,Viernes,0.09648568072996658,normal
2026-04-02 16:43:31,Monitor fantasma,8tppdhyOTuM,2023-09-11 02:18:07+00:00,La crisis de la mediana edad | midlife crisis,25452,2100,123,603,2,0,Lunes,0.08734087694483735,normal
2026-04-02 16:43:31,Monitor fantasma,lO1K6VQVZoM,2023-09-09 02:59:09+00:00,Las 5 leyes fundamentales de la estupidez humana,91641,5549,316,659,2,5,Sábado,0.06399973810848855,normal
2026-04-02 16:43:31,Monitor fantasma,tNwgA02H2vU,2023-09-06 23:50:32+00:00,La #filosofia de los vÃ­deos verticales,18196,1923,136,610,23,2,Miércoles,0.11315673774455924,normal
2026-04-02 16:43:31,Monitor fantasma,GrQ4GRxGTmc,2023-08-25 12:00:11+00:00,LeÃ­ el libro de Milei y esto es lo que pienso,86856,6117,1321,977,12,4,Viernes,0.08563599521046329,normal
2026-04-02 16:43:31,Monitor fantasma,x1C6iCTxtEY,2023-08-22 12:00:46+00:00,La importancia de Cheems #meme,24136,2947,111,511,12,1,Martes,0.12669870732515745,normal
2026-04-02 16:43:31,Monitor fantasma,tkWzDXaiRWU,2023-08-19 02:56:46+00:00,El dilema de Oppenheimer: Â¿Inventar o no inventar la #bomba ?,16487,1525,166,635,2,5,Sábado,0.10256565779098684,normal
2026-04-02 16:43:31,Monitor fantasma,woyPf1oCrG0,2023-08-14 02:53:56+00:00,"El ""doble"" de Luis Miguel y el discurso del ""otro"" en Lacan",23663,1896,153,603,2,0,Lunes,0.08659088027722604,normal
2026-04-02 16:43:31,Monitor fantasma,RwOjpMWyoZo,2023-08-09 02:58:32+00:00,Â¿CÃ³mo pensaba SimÃ³n BolÃ­var? Â¿Izquierda o derecha?,32095,2621,549,658,2,2,Miércoles,0.09876927870384795,normal
2026-04-02 16:43:31,Monitor fantasma,shr_RqhyNBI,2023-08-01 23:15:36+00:00,Â¿QuÃ© es la inflaciÃ³n y cÃ³mo se soluciona?,15774,1517,279,609,23,1,Martes,0.11385824774946114,normal
2026-04-02 16:43:31,Monitor fantasma,Say4Hz2_FBg,2023-07-22 14:00:30+00:00,QuÃ© es un 'tÃ­o Pancho' y cÃ³mo saber si eres uno,24014,1845,283,603,14,5,Sábado,0.08861497459815108,normal
2026-04-02 16:43:31,Monitor fantasma,S2A-TjcSnpI,2023-07-19 01:34:18+00:00,El trend #rosapastel  y el problema con la meritocracia,77855,5949,592,588,1,2,Miércoles,0.08401515638045084,normal
2026-04-02 16:43:31,Monitor fantasma,E2DZ4Gx9tcY,2023-07-13 23:56:19+00:00,Â¿Por quÃ© AmÃ©rica Latina no se desarrolla nunca?,35359,2770,573,671,23,3,Jueves,0.0945445289742357,normal
2026-04-02 16:43:31,Monitor fantasma,pZ6DKzy1NKE,2023-07-06 12:00:48+00:00,12 Mandamientos ESTOICOS segÃºn Ad Astra | #filosofia,22962,1896,90,598,12,3,Jueves,0.08649072380454664,normal
2026-04-02 16:43:31,Monitor fantasma,onoWl9eTMs0,2023-06-28 14:00:36+00:00,"Â¡Oye, primos! y Â¡Oye, Arnold! Â¿Por quÃ© una sÃ­ y la otra no?",47467,4578,398,710,14,2,Miércoles,0.10483072450333916,normal
2026-04-02 16:43:31,Monitor fantasma,XVRxRPWiorU,2023-06-19 23:56:26+00:00,Â¿CÃ³mo sabes que te gusta lo que te gusta?,21712,2064,101,658,23,0,Lunes,0.0997144436256448,normal
2026-04-02 16:43:31,Monitor fantasma,McxWFfxCR0g,2023-06-14 02:04:57+00:00,CÃ³mo transformÃ© la ANSIEDAD en algo provechoso,28879,3284,287,714,2,2,Miércoles,0.12365386613109872,normal
2026-04-02 16:43:31,Monitor fantasma,CA-88SFYuso,2023-06-10 01:00:10+00:00,Cap 18: Immanuel Kant | Idealismo trascendental | FilosofÃ­a,11664,923,63,884,1,5,Sábado,0.08453360768175583,normal
2026-04-02 16:43:31,Monitor fantasma,wv6XhR_iG1k,2023-06-07 14:38:13+00:00,La regla del dÃ©cimo hombre,24883,2396,195,586,14,2,Miércoles,0.10412731583812242,normal
2026-04-02 16:43:31,Monitor fantasma,KSKvcOIapz8,2023-06-05 00:52:03+00:00,Abogado usÃ³ ChatGPT y le inventÃ³ todo,22159,1745,158,556,0,0,Lunes,0.08587932668441717,normal
2026-04-02 16:43:31,Monitor fantasma,Gu3ZxFnMSc0,2023-05-31 21:45:37+00:00,Cuando EEUU y la URSS pelearon por un exprimidor de limones,10258,1018,126,604,21,2,Miércoles,0.11152271397933321,normal
2026-04-02 16:43:31,Monitor fantasma,ta8G8ZH_vLo,2023-05-30 00:21:55+00:00,Esta pelÃ­cula representa a toda AmÃ©rica Latina,27755,2517,413,614,0,1,Martes,0.10556656458295803,normal
2026-04-02 16:43:31,Monitor fantasma,BY6YBtPJMLU,2023-05-27 00:07:49+00:00,PlatÃ³n no me gusta y te explico por quÃ©,30227,2505,476,688,0,5,Sábado,0.09862043868064975,normal
2026-04-02 16:43:31,Monitor fantasma,V-PxhAS1Bb0,2023-05-25 01:21:17+00:00,Por quÃ© ODIO el Marketing,21570,2366,196,654,1,3,Jueves,0.11877607788595271,normal
2026-04-02 16:43:31,Monitor fantasma,7ZPb0qbkArg,2023-05-18 20:00:45+00:00,Eres un NPC y quizÃ¡ no lo sabes,26617,1946,173,657,20,3,Jueves,0.0796107750685652,normal
2026-04-02 16:43:31,Monitor fantasma,N3qZLfweZfo,2023-05-16 14:00:11+00:00,La alucinante 'TeorÃ­a' de los Monos Dopados ðµðð§ ,27622,1770,174,573,14,1,Martes,0.0703786836579538,normal
2026-04-02 16:43:31,Monitor fantasma,4Ft9iTeTgis,2023-05-13 02:41:57+00:00,Â¿Por quÃ© todos se equivocan al pensar en las IAs?,23067,2633,202,769,2,5,Sábado,0.12290284822473664,normal
